0.00023223456760266,0.000231999965048075
0.000231999965048075,0.000230517701573044
0.000230517701573044,0.000230305088140021
0.000230305088140021,0.000223799181835653
0.000223799181835653,0.000223653016242699
0.000223653016242699,0.00022350885329138
0.00022350885329138,0.00022336655988602
0.00022336655988602,0.00022322623527221
0.00022322623527221,0.000218985728903697
0.000218985728903697,0.000218886948427304
0.000218886948427304,0.000218790151992976
0.000218790151992976,0.000218695352244907
0.000218695352244907,0.000218602426844784
0.000218602426844784,0.000218511173685641
0.000218511173685641,0.000218421657863297
0.000218421657863297,0.000218333700544471
0.000218333700544471,0.000218246786959095
0.000218246786959095,0.000218161218388045
0.000218161218388045,0.000218076745993482
0.000218076745993482,0.00021799364390135
0.00021799364390135,0.000217911348248301
0.000217911348248301,0.000215680512395317
0.000215680512395317,0.000215600277418417
0.000215600277418417,0.000215522173642587
0.000215522173642587,0.000215445970067109
0.000215445970067109,0.000215371709894666
0.000215371709894666,0.000215299089288052
0.000215299089288052,0.000215228066717634
0.000215228066717634,0.000215158620662907
0.000215158620662907,0.000215090821957911
0.000215090821957911,0.000215024226912928
0.000215024226912928,0.000214959147606196
0.000214959147606196,0.000214895056525013
0.000214895056525013,0.000214832103444002
0.000214832103444002,0.000214770323632664
0.000214770323632664,0.000214709634379017
0.000214709634379017,0.000214649778564615
0.000214649778564615,0.000214591021473734
0.000214591021473734,0.00021453310987819
0.00021453310987819,0.00021447589118171
0.00021447589118171,0.00021441931310307
0.00021441931310307,0.000214363695741988
0.000214363695741988,0.000214308471750866
0.000214308471750866,0.000214253815649674
0.000214253815649674,0.000248479624160155
0.000248479624160155,0.000248107108660023
0.000248107108660023,0.00024773878948449
0.00024773878948449,0.00024737466393485
0.00024737466393485,0.000247014725319893
0.000247014725319893,0.000246658868885079
0.000246658868885079,0.000246306932033304
0.000246306932033304,0.000245958877418119
0.000245958877418119,0.000245614636795188
0.000245614636795188,0.000245274212632823
0.000245274212632823,0.000244937579954996
0.000244937579954996,0.000244604685915475
0.000244604685915475,0.000244275510756514
0.000244275510756514,0.00024394975142659
0.00024394975142659,0.000243627551769454
0.000243627551769454,0.000243308888150051
0.000243308888150051,0.000242993740323928
0.000242993740323928,0.00024268178110992
0.00024268178110992,0.000242373183273832
0.000242373183273832,0.000242067992734234
0.000242067992734234,0.000241766020392957
0.000241766020392957,0.000241467279492153
0.000241467279492153,0.000241171826712125
0.000241171826712125,0.00024087958586916
0.00024087958586916,0.000240590369115933
0.000240590369115933,0.000240304293607824
0.000240304293607824,0.000240021420783749
0.000240021420783749,0.000239741627098349
0.000239741627098349,0.000239464875470498
0.000239464875470498,0.000239191344747983
0.000239191344747983,0.000238920854077895
0.000238920854077895,0.000238653235590912
0.000238653235590912,0.000238388631736012
0.000238388631736012,0.000238126938837263
0.000238126938837263,0.000237868217429881
0.000237868217429881,0.000237612381402973
0.000237612381402973,0.000236999530948287
0.000236999530948287,0.000236753465353564
0.000236753465353564,0.000236510054698676
0.000236510054698676,0.000236269512570408
0.000236269512570408,0.000236031355029968
0.000236031355029968,0.000231839804427474
0.000231839804427474,0.000231632047921091
0.000231632047921091,0.000231427871455173
0.000231427871455173,0.00023122713290451
0.00023122713290451,0.000231029303933394
0.000231029303933394,0.000230834649242506
0.000230834649242506,0.00023064253353002
0.00023064253353002,0.000230453151378408
0.000230453151378408,0.000229255313661324
0.000229255313661324,0.000229077378461262
0.000229077378461262,0.000228901732370894
0.000228901732370894,0.000225281095922332
0.000225281095922332,0.000225070646226529
0.000225070646226529,0.000224864580152151
0.000224864580152151,0.000224662781557502
0.000224662781557502,0.000224464547347498
0.000224464547347498,0.000224269400624513
0.000224269400624513,0.000224077307423123
0.000224077307423123,0.000223888279043027
0.000223888279043027,0.000223702399098497
0.000223702399098497,0.000223519641579259
0.000223519641579259,0.000223339909774081
0.000223339909774081,0.000223163264100303
0.000223163264100303,0.000222989550783054
0.000222989550783054,0.000222818990012313
0.000222818990012313,0.000222651277756529
0.000222651277756529,0.00022248652189355
0.00022248652189355,0.000222324563441493
0.000222324563441493,0.000222165414594322
0.000222165414594322,0.000222008905818397
0.000222008905818397,0.000221855034296294
0.000221855034296294,0.000221703649354762
0.000221703649354762,0.00022155477264753
0.00022155477264753,0.00022140782325939
0.00022140782325939,0.000221263038893678
0.000221263038893678,0.000221120468456508
0.000221120468456508,0.000220980063191748
0.000220980063191748,0.000220841682858901
0.000220841682858901,0.000220705330004156
0.000220705330004156,0.000220570856192596
0.000220570856192596,0.000220438215093306
0.000220438215093306,0.000220307726848251
0.000220307726848251,0.000220178656281636
0.000220178656281636,0.000220051330397885
0.000220051330397885,0.000219925914592939
0.000219925914592939,0.000219801964761492
0.000219801964761492,0.000219679633613607
0.000219679633613607,0.000219558957858902
0.000219558957858902,0.000219439797759781
0.000219439797759781,0.000219322300021638
0.000219322300021638,0.000219206426870328
0.000219206426870328,0.000219091698170425
0.000219091698170425,0.000218978254988672
0.000218978254988672,0.000218866143768929
0.000218866143768929,0.000218755516272494
0.000218755516272494,0.000218646024008377
0.000218646024008377,0.000218538048181164
0.000218538048181164,0.000218431169514269
0.000218431169514269,0.000218325480621504
0.000218325480621504,0.00021822124396803
0.00021822124396803,0.000218117883805655
0.000218117883805655,0.000218015645883558
0.000218015645883558,0.000217914653520924
0.000217914653520924,0.000217814617683086
0.000217814617683086,0.000217715792788375
0.000217715792788375,0.000217618172473008
0.000217618172473008,0.000217521556937924
0.000217521556937924,0.000217426210288096
0.000217426210288096,0.000217331649934999
0.000217331649934999,0.000220259119543929
0.000220259119543929,0.000220078012729251
0.000220078012729251,0.000219900369731101
0.000219900369731101,0.000219726082332374
0.000219726082332374,0.000219555075737228
0.000219555075737228,0.000219387335618281
0.000219387335618281,0.000219222852208479
0.000219222852208479,0.000219061554330297
0.000219061554330297,0.000218903387731046
0.000218903387731046,0.00021874825288573
0.00021874825288573,0.000218596048817265
0.000218596048817265,0.000218446651043217
0.000218446651043217,0.000218300094924767
0.000218300094924767,0.000218156258456946
0.000218156258456946,0.00021801524273091
0.00021801524273091,0.000217876758702275
0.000217876758702275,0.00021774102034243
0.00021774102034243,0.000217607746127825
0.000217607746127825,0.000217477094649964
0.000217477094649964,0.000217348921240263
0.000217348921240263,0.000217223192133556
0.000217223192133556,0.000217099888784211
0.000217099888784211,0.000216979018109747
0.000216979018109747,0.000216860349065792
0.000216860349065792,0.000216743961688576
0.000216743961688576,0.000216629467827545
0.000216629467827545,0.000216517008852362
0.000216517008852362,0.000216406217857095
0.000216406217857095,0.0002162974508899
0.0002162974508899,0.000216190197594571
0.000216190197594571,0.000216084642087592
0.000216084642087592,0.000215980611232355
0.000215980611232355,0.000215878157578364
0.000215878157578364,0.000215777149185021
0.000215777149185021,0.000215677576129937
0.000215677576129937,0.000215579565071213
0.000215579565071213,0.000215482755055757
0.000215482755055757,0.000215387513418468
0.000215387513418468,0.000215293419226049
0.000215293419226049,0.000215200556320636
0.000215200556320636,0.000215109016569223
0.000215109016569223,0.000215018840111603
0.000215018840111603,0.000214929852750162
0.000214929852750162,0.000214841898802642
0.000214841898802642,0.000214755215372164
0.000214755215372164,0.000214669727387705
0.000214669727387705,0.000214585448625864
0.000214585448625864,0.000214502116684433
0.000214502116684433,0.000214419984538806
0.000214419984538806,0.00021433890181584
0.00021433890181584,0.000214258818788243
0.000214258818788243,0.000214179899963325
0.000214179899963325,0.000212825976543511
0.000212825976543511,0.000212747337268284
0.000212747337268284,0.000212671091706042
0.000212671091706042,0.000212597138639868
0.000212597138639868,0.000212525354098116
0.000212525354098116,0.000212455428253982
0.000212455428253982,0.000212387268984443
0.000212387268984443,0.000212320739654928
0.000212320739654928,0.000212255814934382
0.000212255814934382,0.000212192106575781
0.000212192106575781,0.000212129799777175
0.000212129799777175,0.000212068843659292
0.000212068843659292,0.000212008955258322
0.000212008955258322,0.000211950111432114
0.000211950111432114,0.000211892268303697
0.000211892268303697,0.000211835415994759
0.000211835415994759,0.000211779266990743
0.000211779266990743,0.000210970808510009
0.000210970808510009,0.000210915783707033
0.000210915783707033,0.00021086263355394
0.00021086263355394,0.000210811359796306
0.000210811359796306,0.000210761603295624
0.000210761603295624,0.000210713217268057
0.000210713217268057,0.00021066620785699
0.00021066620785699,0.000209912207694917
0.000209912207694917,0.000209850425815646
0.000209850425815646,0.000209790902197894
0.000209790902197894,0.000209733411635636
0.000209733411635636,0.000209677743432179
0.000209677743432179,0.000209623917189092
0.000209623917189092,0.000209571606393584
0.000209571606393584,0.000209521235753594
0.000209521235753594,0.000209472046655856
0.000209472046655856,0.000209423973963707
0.000209423973963707,0.00020937702185287
0.00020937702185287,0.000209331127864688
0.000209331127864688,0.000209286367668143
0.000209286367668143,0.000209242431557543
0.000209242431557543,0.000210514958024567
0.000210514958024567,0.000210406305987092
0.000210406305987092,0.000210300971559707
0.000210300971559707,0.000210198873508148
0.000210198873508148,0.000210099778827422
0.000210099778827422,0.000210003569561391
0.000210003569561391,0.000209910040941843
0.000209910040941843,0.000209818991602007
0.000209818991602007,0.000209730542213483
0.000209730542213483,0.000209644491130661
0.000209644491130661,0.000209560895201567
0.000209560895201567,0.000209479466218202
0.000209479466218202,0.000209400273283958
0.000209400273283958,0.000208203076856186
0.000208203076856186,0.000208143186567685
0.000208143186567685,0.000208086076815128
0.000208086076815128,0.000208031535259615
0.000208031535259615,0.000207979172439614
0.000207979172439614,0.000207928558553541
0.000207928558553541,0.000207879457785033
0.000207879457785033,0.000207831828376311
0.000207831828376311,0.000207785597797191
0.000207785597797191,0.00020774046455851
0.00020774046455851,0.000207696464748128
0.000207696464748128,0.00020765347771092
0.00020765347771092,0.000207058799649796
0.000207058799649796,0.000207016999995019
0.000207016999995019,0.000206977304880689
0.000206977304880689,0.000206939581045089
0.000206939581045089,0.000206903393345134
0.000206903393345134,0.000206868684985043
0.000206868684985043,0.000206835164220879
0.000206835164220879,0.000206802668412305
0.000206802668412305,0.00020677082460464
0.00020677082460464,0.000206739850729385
0.000206739850729385,0.000206709455720557
0.000206709455720557,0.000248512983303582
0.000248512983303582,0.000239672105235782
0.000239672105235782,0.000239375719082263
0.000239375719082263,0.000239083187923087
0.000239083187923087,0.000238794646589085
0.000238794646589085,0.000238509898945567
0.000238509898945567,0.000238228819227007
0.000238228819227007,0.000237951671239818
0.000237951671239818,0.000237677940931176
0.000237677940931176,0.000237407795001377
0.000237407795001377,0.000237141414592034
0.000237141414592034,0.000236878214747132
0.000236878214747132,0.000236618605752026
0.000236618605752026,0.000236362635251006
0.000236362635251006,0.000236109797300744
0.000236109797300744,0.000235860299138327
0.000235860299138327,0.000235613881007301
0.000235613881007301,0.000235370293182744
0.000235370293182744,0.000235177089539732
0.000235177089539732,0.000226349342910389
0.000226349342910389,0.000226172831512295
0.000226172831512295,0.00022599973396797
0.00022599973396797,0.000225830030513049
0.000225830030513049,0.000225663636307341
0.000225663636307341,0.000225500430675161
0.000225500430675161,0.000225340078623981
0.000225340078623981,0.000225182655062306
0.000225182655062306,0.000225028205795621
0.000225028205795621,0.000224876682559849
0.000224876682559849,0.000224727938669734
0.000224727938669734,0.000224581981290375
0.000224581981290375,0.000224438885682351
0.000224438885682351,0.000224298140727429
0.000224298140727429,0.000224160023397005
0.000224160023397005,0.00022402452212493
0.00022402452212493,0.000223891561733716
0.000223891561733716,0.000223761115344596
0.000223761115344596,0.000223632719789366
0.000223632719789366,0.00022350627619014
0.00022350627619014,0.000223381805004445
0.000223381805004445,0.000223259171294842
0.000223259171294842,0.000223138354228636
0.000223138354228636,0.000223019379046329
0.000223019379046329,0.000222901850309606
0.000222901850309606,0.0002210961187741
0.0002210961187741,0.00022099938251545
0.00022099938251545,0.000220904857627043
0.000220904857627043,0.000220812559125479
0.000220812559125479,0.000220722171710913
0.000220722171710913,0.000220633734391859
0.000220633734391859,0.000220547080891773
0.000220547080891773,0.000220462049365014
0.000220462049365014,0.000220378348828968
0.000220378348828968,0.000220296199352077
0.000220296199352077,0.000220215531535631
0.000220215531535631,0.000220136129234261
0.000220136129234261,0.000220058135342387
0.000220058135342387,0.000219981551762609
0.000219981551762609,0.000219906381786524
0.000219906381786524,0.000219832304721383
0.000219832304721383,0.00021975949885898
0.00021975949885898,0.000218839505438183
0.000218839505438183,0.000218770092273088
0.000218770092273088,0.000218702768138094
0.000218702768138094,0.000218637403957629
0.000218637403957629,0.000218573377702439
0.000218573377702439,0.000218510671387531
0.000218510671387531,0.000218449298674448
0.000218449298674448,0.000218389110258372
0.000218389110258372,0.000218329902479556
0.000218329902479556,0.000218271878774816
0.000218271878774816,0.000218214541559167
0.000218214541559167,0.000218157969227337
0.000218157969227337,0.000250542676242405
0.000250542676242405,0.000250203431969804
0.000250203431969804,0.000249868574981448
0.000249868574981448,0.000249538041456724
0.000249538041456724,0.000249211863596187
0.000249211863596187,0.000248890018489913
0.000248890018489913,0.000248572410448525
0.000248572410448525,0.000248258579234613
0.000248258579234613,0.000247948688091545
0.000247948688091545,0.000247642700286044
0.000247642700286044,0.000247340525721052
0.000247340525721052,0.000247042255910365
0.000247042255910365,0.000246747617565693
0.000246747617565693,0.000246456573019354
0.000246456573019354,0.000246169148033766
0.000246169148033766,0.000245885415687079
0.000245885415687079,0.000245605130575147
0.000245605130575147,0.000245328312419526
0.000245328312419526,0.000245055047863158
0.000245055047863158,0.000244785113619235
0.000244785113619235,0.000244518402278028
0.000244518402278028,0.000244254748479929
0.000244254748479929,0.000243994139395555
0.000243994139395555,0.000243736615408051
0.000243736615408051,0.000243482265520514
0.000243482265520514,0.000243230827288203
0.000243230827288203,0.000242982353071209
0.000242982353071209,0.00024273678750922
0.00024273678750922,0.000242493992730624
0.000242493992730624,0.000242254070499741
0.000242254070499741,0.000242016548774307
0.000242016548774307,0.0002417816636784
0.0002417816636784,0.000241549369191349
0.000241549369191349,0.000241319469141004
0.000241319469141004,0.000241091830474497
0.000241091830474497,0.000240866423180039
0.000240866423180039,0.000240643408329838
0.000240643408329838,0.00024042279580178
0.00024042279580178,0.000240204227590891
0.000240204227590891,0.00023998801157659
0.00023998801157659,0.000243447017786679
0.000243447017786679,0.000243175569863989
0.000243175569863989,0.000242907454705016
0.000242907454705016,0.000242642554206457
0.000242642554206457,0.000242380820670509
0.000242380820670509,0.000242122196445572
0.000242122196445572,0.000241866628788925
0.000241866628788925,0.000241614091333855
0.000241614091333855,0.000241364553580316
0.000241364553580316,0.000241118038146998
0.000241118038146998,0.000240874485619827
0.000240874485619827,0.000240633865846323
0.000240633865846323,0.000240396143779636
0.000240396143779636,0.000240161283643279
0.000240161283643279,0.000239929203857958
0.000239929203857958,0.000239699961383097
0.000239699961383097,0.00023947326570138
0.00023947326570138,0.000239249283799976
0.000239249283799976,0.000239027849892003
0.000239027849892003,0.000238809027522191
0.000238809027522191,0.000238592620901443
0.000238592620901443,0.000238378708487439
0.000238378708487439,0.000238167202894644
0.000238167202894644,0.000237958179860342
0.000237958179860342,0.000237751539918968
0.000237751539918968,0.000237547246850282
0.000237547246850282,0.000237345203642243
0.000237345203642243,0.000237145309319595
0.000237145309319595,0.000236947502937173
0.000236947502937173,0.00023675182638654
0.00023675182638654,0.000236558133823894
0.000236558133823894,0.000236366464020591
0.000236366464020591,0.000236176867346103
0.000236176867346103,0.000235989239322758
0.000235989239322758,0.000235803609187507
0.000235803609187507,0.000235619999561995
0.000235619999561995,0.000235438191163891
0.000235438191163891,0.000235258247396108
0.000235258247396108,0.000235080283822378
0.000235080283822378,0.000234904195842931
0.000234904195842931,0.00023472991467955
0.00023472991467955,0.000234557539064785
0.000234557539064785,0.000234386982515957
0.000234386982515957,0.000234218217331997
0.000234218217331997,0.000234050966923158
0.000234050966923158,0.00023388534221863
0.00023388534221863,0.000233721026620266
0.000233721026620266,0.00023355817039376
0.00023355817039376,0.000233396677674966
0.000233396677674966,0.000233236868929476
0.000233236868929476,0.000233078043347155
0.000233078043347155,0.000232920529520274
0.000232920529520274,0.000231785965602863
0.000231785965602863,0.000231636682053121
0.000231636682053121,0.00023148983810198
0.00023148983810198,0.000231344533006033
0.000231344533006033,0.000231200703223788
0.000231200703223788,0.000231058137986167
0.000231058137986167,0.000230916765886659
0.000230916765886659,0.000230776651500019
0.000230776651500019,0.000230637813224852
0.000230637813224852,0.000230500319917116
0.000230500319917116,0.000230364052783869
0.000230364052783869,0.000230228621221315
0.000230228621221315,0.000230094336147401
0.000230094336147401,0.000229961162458101
0.000229961162458101,0.000229829048029072
0.000229829048029072,0.000229698156710797
0.000229698156710797,0.00024106027053758
0.00024106027053758,0.0002407918698603
0.0002407918698603,0.00024052702817884
0.00024052702817884,0.000240265741574213
0.000240265741574213,0.00024000791719052
0.00024000791719052,0.00023975350602405
0.00023975350602405,0.00023950251202534
0.00023950251202534,0.000239254965869765
0.000239254965869765,0.000239010681047738
0.000239010681047738,0.000238769530102373
0.000238769530102373,0.000238531458151615
0.000238531458151615,0.000238296233256545
0.000238296233256545,0.000238063918481524
0.000238063918481524,0.000237834504788851
0.000237834504788851,0.000237607897225825
0.000237607897225825,0.00023738422156938
0.00023738422156938,0.000237163285617194
0.000237163285617194,0.000236945050900272
0.000236945050900272,0.000236729578525873
0.000236729578525873,0.000236516748732859
0.000236516748732859,0.000236306431618286
0.000236306431618286,0.000236098607944064
0.000236098607944064,0.000235893378089178
0.000235893378089178,0.000235690496371344
0.000235690496371344,0.000235490069385596
0.000235490069385596,0.000235291760127384
0.000235291760127384,0.000235095494646119
0.000235095494646119,0.000234901490574607
0.000234901490574607,0.000234709516468377
0.000234709516468377,0.000234519632733786
0.000234519632733786,0.000234331690789455
0.000234331690789455,0.000234145998020215
0.000234145998020215,0.000233962295937916
0.000233962295937916,0.000233780683389323
0.000233780683389323,0.000233601118831283
0.000233601118831283,0.000233423561821643
0.000233423561821643,0.000233248044903456
0.000233248044903456,0.000233074653388407
0.000233074653388407,0.000232903041057644
0.000232903041057644,0.00023273339580947
0.00023273339580947,0.000232565854944858
0.000232565854944858,0.000232400335468197
0.000232400335468197,0.000232236476214589
0.000232236476214589,0.000232074839802311
0.000232074839802311,0.000231914990660298
0.000231914990660298,0.000231756989623588
0.000231756989623588,0.000231600805764579
0.000231600805764579,0.000231446643215924
0.000231446643215924,0.000231294352828
0.000231294352828,0.000231143547612795
0.000231143547612795,0.00023099444943714
0.00023099444943714,0.00023084728721917
0.00023084728721917,0.000230701697940397
0.000230701697940397,0.000230557638624452
0.000230557638624452,0.000230415419033356
0.000230415419033356,0.000230274865953751
0.000230274865953751,0.000230135859284113
0.000230135859284113,0.000229998662088125
0.000229998662088125,0.000229862949824883
0.000229862949824883,0.000229728935780365
0.000229728935780365,0.00022959647103309
0.00022959647103309,0.000229465471305902
0.000229465471305902,0.000229336165134728
0.000229336165134728,0.000229208221244646
0.000229208221244646,0.000229081646443188
0.000229081646443188,0.000228956503928788
0.000228956503928788,0.000228832649465205
0.000228832649465205,0.000228710123365733
0.000228710123365733,0.000228589075696229
0.000228589075696229,0.000228469090637319
0.000228469090637319,0.000228350296640983
0.000228350296640983,0.000228232691165823
0.000228232691165823,0.000228116369007935
0.000228116369007935,0.000228000955178928
0.000228000955178928,0.000227886618901769
0.000227886618901769,0.000227773567889971
0.000227773567889971,0.000227661806216591
0.000227661806216591,0.000225283838359519
0.000225283838359519,0.000225176601307832
0.000225176601307832,0.000225071602929897
0.000225071602929897,0.00022496873666673
0.00022496873666673,0.000224868030234891
0.000224868030234891,0.000224769343800457
0.000224769343800457,0.000224672563981701
0.000224672563981701,0.000224577481778638
0.000224577481778638,0.000224483982136351
0.000224483982136351,0.000224391757395112
0.000224391757395112,0.00022430100598738
0.00022430100598738,0.000224211541465669
0.000224211541465669,0.000224123375210372
0.000224123375210372,0.000224036381841976
0.000224036381841976,0.000223950377941945
0.000223950377941945,0.000223865270178381
0.000223865270178381,0.000223416633124128
0.000223416633124128,0.000223245618714802
0.000223245618714802,0.000223077857586278
0.000223077857586278,0.00022291324949336
0.00022291324949336,0.000222751748269479
0.000222751748269479,0.000222593346443091
0.000222593346443091,0.000222437888357006
0.000222437888357006,0.000222285435291847
0.000222285435291847,0.000222135919506458
0.000222135919506458,0.000221989310327435
0.000221989310327435,0.000221845653713907
0.000221845653713907,0.000221704946108673
0.000221704946108673,0.000221567121833584
0.000221567121833584,0.000221432213157216
0.000221432213157216,0.000221300172697363
0.000221300172697363,0.00022117086166111
0.00022117086166111,0.00022104435366204
0.00022104435366204,0.000220920540540365
0.000220920540540365,0.000220799316612074
0.000220799316612074,0.000220680372229356
0.000220680372229356,0.000220563709845452
0.000220563709845452,0.000220449095338593
0.000220449095338593,0.000220336745755028
0.000220336745755028,0.000220226326341922
0.000220226326341922,0.00022011805448605
0.00022011805448605,0.000220011471566015
0.000220011471566015,0.00021795690954665
0.00021795690954665,0.000217875184605886
0.000217875184605886,0.000217795659968316
0.000217795659968316,0.000217718244211684
0.000217718244211684,0.000217642686522037
0.000217642686522037,0.000217568777606043
0.000217568777606043,0.000217496526766868
0.000217496526766868,0.000217425535312904
0.000217425535312904,0.000217356086084173
0.000217356086084173,0.000217287969359644
0.000217287969359644,0.000217220983823246
0.000217220983823246,0.000217155004494996
0.000217155004494996,0.000217090386771295
0.000217090386771295,0.000217026555265602
0.000217026555265602,0.000216588988557084
0.000216588988557084,0.000216530215796862
0.000216530215796862,0.000216473525978139
0.000216473525978139,0.000216418441747991
0.000216418441747991,0.000216364698594027
0.000216364698594027,0.00021602061277951
0.00021602061277951,0.000215912046588589
0.000215912046588589,0.000215806427923456
0.000215806427923456,0.000215703684634584
0.000215703684634584,0.000215603809692636
0.000215603809692636,0.0002155065066321
0.0002155065066321,0.000215411744507208
0.000215411744507208,0.00021531961311829
0.00021531961311829,0.000215229322024719
0.000215229322024719,0.000215141094080396
0.000215141094080396,0.000215054931744618
0.000215054931744618,0.000214970627834657
0.000214970627834657,0.000214888341264376
0.000214888341264376,0.000214807933775023
0.000214807933775023,0.000214729056034436
0.000214729056034436,0.0002146519229539
0.0002146519229539,0.000214576597679739
0.000214576597679739,0.000214502770124473
0.000214502770124473,0.000214430858058522
0.000214430858058522,0.000214360199539011
0.000214360199539011,0.000214290945875457
0.000214290945875457,0.000214223209448716
0.000214223209448716,0.000214156809389399
0.000214156809389399,0.000214091699001561
0.000214091699001561,0.00021402794664234
0.00021402794664234,0.000213965539199711
0.000213965539199711,0.000213904216372914
0.000213904216372914,0.000213844143516205
0.000213844143516205,0.000213785425318216
0.000213785425318216,0.000213728055428684
0.000213728055428684,0.000213671539361428
0.000213671539361428,0.000213616166418548
0.000213616166418548,0.000213561907203958
0.000213561907203958,0.000213508660807467
0.000213508660807467,0.000222666858811037
0.000222666858811037,0.000222489122290586
0.000222489122290586,0.000222315102538541
0.000222315102538541,0.000222144770531166
0.000222144770531166,0.000221977792384821
0.000221977792384821,0.00022181409752107
0.00022181409752107,0.000221653797404394
0.000221653797404394,0.000221496446320798
0.000221496446320798,0.000221341924494354
0.000221341924494354,0.000221189990769165
0.000221189990769165,0.000221040646917985
0.000221040646917985,0.00022089377235146
0.00022089377235146,0.000220749440510937
0.000220749440510937,0.000220607600866683
0.000220607600866683,0.000220468228649126
0.000220468228649126,0.000220331285050294
0.000220331285050294,0.000220196839703378
0.000220196839703378,0.000220064185844696
0.000220064185844696,0.00021993354771813
0.00021993354771813,0.000219804837018955
0.000219804837018955,0.000219677988769224
0.000219677988769224,0.000219553041322452
0.000219553041322452,0.000219429968770466
0.000219429968770466,0.000218887753550058
0.000218887753550058,0.00021877425117491
0.00021877425117491,0.000245814564053519
0.000245814564053519,0.000245466037314391
0.000245466037314391,0.000245121806886214
0.000245121806886214,0.000244781780485562
0.000244781780485562,0.000244445641553861
0.000244445641553861,0.000244113614813812
0.000244113614813812,0.000243785357471382
0.000243785357471382,0.00024346119709417
0.00024346119709417,0.000243140914155081
0.000243140914155081,0.000242824488516832
0.000242824488516832,0.000242511791250033
0.000242511791250033,0.000242202678166325
0.000242202678166325,0.000241897246152696
0.000241897246152696,0.000241595167366929
0.000241595167366929,0.00024129632183805
0.00024129632183805,0.000241000773621011
0.000241000773621011,0.000240708310375503
0.000240708310375503,0.000240419099819879
0.000240419099819879,0.000240133003770591
0.000240133003770591,0.000239849972381064
0.000239849972381064,0.000239569975412352
0.000239569975412352,0.000239292747784943
0.000239292747784943,0.000239018043190571
0.000239018043190571,0.000238746026565649
0.000238746026565649,0.000238476729937655
0.000238476729937655,0.000238210124339327
0.000238210124339327,0.000237946118242925
0.000237946118242925,0.000237684496405515
0.000237684496405515,0.000237425498787356
0.000237425498787356,0.00023716884320624
0.00023716884320624,0.000236914742593816
0.000236914742593816,0.000236663121336025
0.000236663121336025,0.000236413855541212
0.000236413855541212,0.000236166924536379
0.000236166924536379,0.000235922458517677
0.000235922458517677,0.000235680242096974
0.000235680242096974,0.000235440427725348
0.000235440427725348,0.00023520288359965
0.00023520288359965,0.000234967671017402
0.000234967671017402,0.000234734688812386
0.000234734688812386,0.000234503739654415
0.000234503739654415,0.000234274938255485
0.000234274938255485,0.000234047982445385
0.000234047982445385,0.000233823238376331
0.000233823238376331,0.000233600236547885
0.000233600236547885,0.000233379233319
0.000233379233319,0.000233160229723925
0.000233160229723925,0.000232943186964545
0.000232943186964545,0.000230460584293458
0.000230460584293458,0.000230261837848025
0.000230261837848025,0.000230066143997533
0.000230066143997533,0.000229872944621359
0.000229872944621359,0.000229681942849251
0.000229681942849251,0.000229492835480831
0.000229492835480831,0.000229305875574728
0.000229305875574728,0.000229120606208222
0.000229120606208222,0.000228937258250074
0.000228937258250074,0.000228755506216391
0.000228755506216391,0.000228575344713562
0.000228575344713562,0.000226788641167915
0.000226788641167915,0.000226620914630097
0.000226620914630097,0.000226456043914714
0.000226456043914714,0.000226293468718435
0.000226293468718435,0.000226132959215057
0.000226132959215057,0.000225974075510909
0.000225974075510909,0.000225816673766466
0.000225816673766466,0.000225660993257419
0.000225660993257419,0.000225506381246182
0.000225506381246182,0.000219850055183874
0.000219850055183874,0.000219723289166461
0.000219723289166461,0.000219598815325153
0.000219598815325153,0.00021947657776294
0.00021947657776294,0.000219356509086095
0.000219356509086095,0.000219238644131631
0.000219238644131631,0.000219122914073591
0.000219122914073591,0.00021900921937881
0.00021900921937881,0.000218897282312601
0.000218897282312601,0.000218787135250289
0.000218787135250289,0.000218678735383512
0.000218678735383512,0.000218571931853406
0.000218571931853406,0.000218466686929202
0.000218466686929202,0.000218362875308417
0.000218362875308417,0.000218260581822229
0.000218260581822229,0.000218159702301947
0.000218159702301947,0.000218060250624016
0.000218060250624016,0.000217962162414366
0.000217962162414366,0.000217865413567573
0.000217865413567573,0.000217769774768644
0.000217769774768644,0.000217675537963322
0.000217675537963322,0.000217582109538271
0.000217582109538271,0.000217489638245835
0.000217489638245835,0.000217398445234062
0.000217398445234062,0.000217307992683821
0.000217307992683821,0.000217218661991225
0.000217218661991225,0.000217130325237048
0.000217130325237048,0.000217043106303935
0.000217043106303935,0.000216956568699373
0.000216956568699373,0.000216871045523713
0.000216871045523713,0.000216786445854077
0.000216786445854077,0.000216702786108735
0.000216702786108735,0.000216619891013154
0.000216619891013154,0.000216537976267964
0.000216537976267964,0.000214469525631924
0.000214469525631924,0.000214383044594296
0.000214383044594296,0.000214299436045655
0.000214299436045655,0.00021421831697852
0.00021421831697852,0.000214139792820034
0.000214139792820034,0.000214063399476605
0.000214063399476605,0.000213988754454639
0.000213988754454639,0.000213915635187952
0.000213915635187952,0.000213843946277837
0.000213843946277837,0.000213773682759931
0.000213773682759931,0.00021370467486006
0.00021370467486006,0.000213637057441729
0.000213637057441729,0.00021357028951518
0.00021357028951518,0.000213504827586981
0.000213504827586981,0.000213440158942885
0.000213440158942885,0.000213376883249484
0.000213376883249484,0.000216232074424356
0.000216232074424356,0.000216070420940362
